id,text,label
103623,"그것은 재구매 제품이지만, 포장은 조심했지만, 당신은 나에게 -_-; 너무 길지 않고 귀찮지 만 그대로 팔지 않을 것입니다.",0
103623,"그것은 재구매 제품이지만 포장에주의를 기울 였지만, 나는 어디에서나 스크래치를 보냈다.",0
103623,"그것은 재구매 제품이지만, 포장은 조심했지만, 당신은 나에게 -_-; 너무 길지 않고 당황 스럽지만 그대로 팔지 않을 것입니다.",0
103643,양도 넉넉하고 넘 맛나요 들기름에 김가루넣어서 볶아먹었는데 꿀맛,1
103643,수량은 관대하고 맛있습니다.,1
103643,그 금액은 관대하고 맛있습니다.,1
103696,잘받았습니다 3개 구입 중 2개는 액션이 완전 깨지네요. 빠른릴링 느린릴링 상관없이 물에 제대로 떠있지도 못하고 옆으로 떠있습니다.,0
103696,잘 접수 된 3 개의 구매 중 2 개가 완전히 깨졌습니다. 그는 금식 속도가 느려지더라도 물에 떠 다니지 않고 측면으로 떠 다녔다.,0
103696,"인기, 세 구매 중 2 개는 완전히 파손되었습니다. 빠르기 때문에 속도가 느려 지더라도 물에 떠 다니지 않고 옆으로 떠 있습니다.",0
103696,잘 접수 된 3 개의 구매 중 2 개가 완전히 깨졌습니다. 금식에 관계없이 속도를 줄이려면 물에 떠 다니지 않고 측면에서 떠 다니고 있습니다.,0
103696,칭찬에 의해 지워진 세 구매 중 두 가지가 완전히 파괴되었습니다. 물에 떠 다니지 않고 옆에 떠 다니고 천천히 느려집니다.,0
103696,잘 접수 된 3 개의 구매 중 2 개가 완전히 깨졌습니다. 금식 속도에 관계없이 물에 떠 다니지 않고 옆으로 떠 다니고 있습니다.,0
103750,"조개찜하려면 고급형 아니어도 되겠어요 대합, 키조개는 질겨서 다 남겼어요 ㅠㅠ",1
103750,증기 조개를 원한다면 높은 엔드 일 필요는 없습니다.,1
103750,증기를 원한다면 높을 필요가 없습니다.,1
103750,찐다면 키가 크지 않아도됩니다.,1
103772,포장상태가 안좋네요 박스안에 그냥 들어있네요 누가반품한거 보낸거같은 그냥 씁니다,0
103772,패키지는 좋지 않습니다. 그것은 단지 상자에 있습니다.,0
103772,포장은 좋지 않습니다. 상자에 혼자 있습니다.,0
10386,단거리 이용시 전기차 보다는 가솔린으로... 여기 꽤 불친절.. 비오는날은 이렌터카 이용하지 마세요~,0
10386,짧은 거리를 사용한다면 전기 자동차가 아닌 휘발유입니다 ... 여기는 매우 불친절합니다.,0
10386,짧은 거리를 사용하는 경우 전기 자동차 대신 가솔린입니다. 여기에서 매우 불쾌합니다.,0
10386,짧은 거리를 사용한다면 전기 자동차가 아닌 본질입니다 ... 여기서는 의미가 있습니다.,0
10386,짧은 거리를 사용한다면 전기 자동차 대신 휘발유입니다 ... 여기에서는 매우 불쾌합니다.,0
103980,기름 쏙 빠지니 작은접시에 담기네요 진짜 양이 적었어요 서라벌이 프로그램 협찬에 떳길래 한번 시켰는데 실망감이 어마어마했어요 기존시키던곳에서 시켜야하나봐요 냄새도나고 ㅜ,0
103980,이것은 작은 접시이므로 정말 작습니다.,0
103980,작은 접시이므로 정말 작습니다.,0
104063,당겨지는 느낌이 없어요. 전에 썼던거는 쫙 당겨지는느낌 대박이었는데 이걸왜하지 이게 효과가있겠나 돈아까움,0
104063,나는 던지는 것을 느끼지 않는다. 내가 전에 사용한 것은 추출 된 기분이 좋았지 만 이것은 효과적 일 것입니다.,0
104063,나는 당기고 싶지 않다. 내가 이전에 사용한 것은 그것이 당겨진 큰 느낌이지만 효과적이라는 것이 었습니다.,0
104063,나는 인장을 느끼지 않습니다. 내가 전에 사용했던 것은 이것이 좋은 느낌이지만 이것은 효과적이라는 것입니다.,0
104063,나는 당기는 느낌이 들지 않습니다. 내가 전에 사용한 것은 그것이 당겨진 큰 느낌이지만 효과적 일 것입니다.,0
104063,촬영하고 싶지 않아요. 내가 전에 사용한 것은 그것이 그려진 좋은 느낌이지만 효과적 일 것입니다.,0
104097,"올여름이 딱인듯 진짜 오자마자 입었는데 저 포토리뷰 처음 남겨봐요 ,, 재질도 좋고 초록은 비치지도 않고 초록 살분들은 후회 안할듯 ! 단지 길이가 좀 짧아서 그건 단점이 될수 있어요 !!",1
104097,나는 이번 여름이 완벽 해지 자마자 그것을 입었지만 처음으로 그것을 떠났다. 조금 짧아서 단점이 될 수 있습니다 !!,1
104097,"나는 이번 여름에 완벽했지만 처음으로 떠났다. 이것은 조금만이므로, 이것은 바람직하지 않을 수 있습니다!",1
104097,이번 여름이 완벽 해지 자마자 사용했지만 처음으로 떠났습니다. 조금 짧아서 단점이 될 수 있습니다!,1
104097,이번 여름이 완벽 해지 자마자 입었지만 처음으로 떠났습니다. 조금 짧아서 불리 할 수 ​​있습니다 !!,1
104098,노ㅡㄷㅈㅎ 굗ㄴㅅㅇㅈㄷㅂㅅㅈㄴㄱㄴㄷㅈㅅㅂㄴㄷㅈㅅㅂㄱㄴㄷㅈㅅㅂㄱㄴㄷㅈㅅㅇㅂㄱㄴㄷㅈㅅㅂㄱㆍㅈㅅㅂㄱㄴㄷㅈㅅ,0
104098,아니요 - ㄷ ㅈㅎ ㄷ ㄷ ㄷ ㅅ ㅅ ㅅ ㄴ ㄴ ㄴ ㄴ ㄴ ㄴ ㄴ ㅅ ㅅ ㅅ ㅅ ㅅ ㄷ ㄷ ㄷ ㅈ ㅅ ㅅ ㄷ ㄷ ㄷ ㄷ ㄷ ㅈ ㅅ ㅅ ㄷ ㄷ ㄷ ㄷ ㄷ ㄷ ㄷ ㄷ ㄷ ㅅ ㅅ ㄷ ㅅ ㄷ ㄷ ㄷ ㄷ ㄷ ㅅ ㄷ ㄷ ㄷ ㄷ ㄷ ㄷ ㄷ ㄷ ㄷ ㄷ ㅅ ㅅ ㅅ ㄷ ㄷ ㄷ ㄷ ㄷ ㄷ ㄷ ㄷ ㄷ ㄷ ㄷ ㄷ ㄷ 인 ㄷ ㄷ ㄷ ㄷ ㄷ ㄷ ㄷ ㄷ ㄷ ㄷ ㄷ ㄷ ㄷ ㄷ ㄷ ㄷ ㄷ ㄷ ㄷ ㄷ ㄷ ㄷ ㄷ ㄷ ㅅ ㅅ ㄷ ㄷ ㄷ ㅅ ㄷ ㄷ ㄷ ㄷ ㄷ ㅅ ㅅ ㅅ ㅅ ㅅ ㅅ ㅅ ㅅ ㅅ ㅅ ㅅ ㅅ ㅅ ㅅ ㅅ ㅅ ㅅ ㅅ,0
104098,아니오 -ㄷ ㅈㅎ ㄷ ㄷ ㄷ ㅅ ㅅ ㅅ ㄴ ㄴ ㄴ ㄴ ㄴ ㄴ ㄴ ㄴ ㅅ ㅅ ㅅ ㅅ ㄴ ㄷ ㄷ ㅈ ㅅ ㄷ ㅅ ㄷ ㄷ ㄷ ㄷ ㄷ ㄷ ㄷ ㅈ ㅅ ㅅ ㄷ ㄷ ㄷ ㄷ ㄷ ㄷ ㄷ ㄷ ㄷ ㅅ ㄷ ㅅ ㅅ ㅅ ㄷ ㄷ ㄷ ㄷ ㄷ ㄷ ㄷ ㄷ ㄷ ㄷ ㄷ ㄷ ㄷ ㅅ ㅅ ㄷ ㄷ ㄷ ㄷ ㄷ ㄷ ㄷ ㄷ ㄷ ㄷ ㄷ ㄷ ㄷ ㄷ ㄷ ㅅ ㅅ ㅅ ㅅ ㅅ ㅅ ㄷ ㄷ ㄷ ㄷ ㅅ ㅅ ㅅ ㅅ ㄷ ㄷ ㄷ ㄷ ㄷ ㅅ ㄷ ㄷ ㄷ ㄷ ㄷ ㄷ ㄷ ㄷ ㄷ ㄷ ㅅ ㅅ ㄷ 인,0
104098,아니요 -ㄷ ㅈㅎ ㄷ ㄷ ㅅ ㅅ ㅅ ㄴ ㄴ ㄴ ㄴ ㄴ ㄴ ㄴ ㄴ ㅅ ㅅ ㅅ ㄴ ㄴ ㅈ ㅅ ㅅ ㄷ ㅅ ㄷ ㄷ ㅈ ㅈ ㅈ ㅈ ㅅ ㄷ ㄷ ㄷ ㄷ ㄷ ㄷ ㄷ ㄷ ㄷ ㄷ ㄷ ㄷ ㅅ ㅅ ㄷ ㄷ ㅅ ㅅ ㄷ ㄷ ㅅ ㅅ ㄷ ㄷ ㄷ ㄷ ㅅ ㅅ ㅅ ㅅ ㅅ ㄷ ㄷ ㄷ ㅅ ㅅ ㅅ ㅅ ㅅ ㅅ ㅅ ㅅ ㅅ ㅅ ㅅ ㅅ ㅅ 인 ㅅ ㅅ ㅅ ㅅ ㅅ ㅅ ㅅ ㅅ ㅅ ㅅ ㅅ ㅅ ㅅ ㅅ ㅅ ㅅ ㅅ ㅅ ㅅ ㅅ ㅅ ㅅ ㅅ ㅅ ㅅ ㅅ ㅅ ㅅ ㅅ ㅅ ㅅ ㅅ ㅅ ㅅ ㅅ ㅅ ㅅ ㅅ ㅅ ㅅ ㅅ ㅅ ㅅ ㅅ ㅅ ㅅ ㅅ ㅅ ㅅ ㅅ ㅅ ㅅ ㅅ ㅅ ㅅ ㅅ ㅅ ㅅ ㅅ,0
104098,아니오 -no - -ㅅ ㅅ ㅅ ㅅ ㄴ ㄴ ㄴ ㅅ ㅅ ㅅ ㅅ ㅅ ㅅ ㄷ ㅅ ㅅ ㅅ ㄷ ㄷ ㄷ ㄷ ㄷ ㅅ ㅅ ㄷ ㄷ ㄷ ㄷ ㄷ ㄷ ㄷ ㄷ ㄷ ㄷ ㄷㄷ ㄷㄷ ㄷㄷ ㄷㄷ ㄷㄷ,0
104098,아니오 -ㄷㄷ ㅈ ㄷㄷ ㅈ ㅈ ㅎ ㅇ ㅇ ㅇ ㄷ ㄷ ㄷ ㅅ ㅅ ㅅ ㄴ ㄴ ㄴ ㄴ ㄴ ㅅ ㅅ ㅅ ㅅ ㄴ ㄴ ㄷ ㄷ ㄷ ㄷ ㄷ ㄷ ㅅ ㅅ ㄷ ㄷ ㄷ ㄷ ㄷ ㄷ ㄷ ㄷㄷ ㄷㄷ ㄷ ㄷ ㄷ ㄷ ㄷ ㄷ ㄷ ㄷㄷ ㄷ ㄷ ㄷ ㄷ ㄷㄷ ㄷㄷ ㄷ ㄷㄷ,0
104192,고급스러워요. 그런데 위에 물건 올리는 부분이 사진보다 너무 작아서... 넣을게 몇개 없네요.,1
104192,고급 스럽습니다. 그러나 위의 것은 사진보다 너무 작습니다.,1
104192,고급 스럽습니다. 그러나 위의 내용은 그림보다 너무 작습니다.,1
104192,고급 스럽습니다. 그러나 위의 것들은 이미지보다 너무 작습니다.,1
104192,이것은 고급 스럽습니다. 그러나 위의 것은 그림보다 너무 작습니다.,1
104264,"ㅎㅎ 불만사항은 다리부분이 쪼임이 짝짝이고, 주신 드라이버로 조절도 안돼구요;; 코받침 부분 느낌이 되게 불편해요 실리콘 자체가요; 플라스틱 코받침인 게 나을거 같아요;;",0
104264,"deplak는 다리가 짝을 이루고 있는데, 당신이주는 운전자와 함께 통제 할 수 없다는 불만이 있습니다. 코지지 부분을 느끼는 것은 불편합니다. 실리콘 자체; 플라스틱 코 지지대가되는 것이 낫다고 생각합니다 .;",0
104264,"ㅎㅎ 다리가 짝을 이루고 있는데, 드라이버를 제공하는 데 도움이 될 수 없다는 불만이 있습니다. 코지지 부분을 느끼는 것은 불편합니다. 실리콘 자체; 플라스틱 코 지지자가되는 것이 낫다고 생각합니다 .;",0
104264,불만은 불만은 당신의 발이 쌍을 이루고 당신이주는 운전자와 함께 통제 할 수 없다는 것입니다. 코의지지를 느끼는 것은 불쾌합니다. 실리콘 자체. 플라스틱 코를지지하는 것이 낫다고 생각합니다 .;,0
104264,deplate는 다리가 제목으로 두드러지고 당신이주는 조종사와 함께 통제 할 수 없다는 불만이 있습니다. 코 지원 게임을 느끼는 것은 불편합니다. 실리콘 자체; 플라스틱 코 지지자가되는 것이 낫다고 생각합니다 .;,0
104264,불만은 다리가 짝을 이루고있는 운전자와 함께 제어 할 수 없다는 것입니다. 코지지 부분이 불편하다고 생각합니다. 실리콘 자체. 플라스틱 코를 지원하는 것이 가장 좋다고 생각합니다.,0
104335,콘센트 돌출형이어야 하는데 매립형을 구입해서 난감. 잘 보고 구입하세요. 하지만 배송과 다른 것들은 만족합니다.,1
104335,두드러진 판매 지점이어야하지만 퇴원을 구매하기는 어렵습니다. 가서 사십시오. 그러나 전달과 다른 것들이 만족됩니다.,1
104335,뛰어난 출구 여야하지만 매립지를 구매하기는 어렵습니다. 당신을보고 그것을 사십시오. 그러나 전달과 다른 것들이 만족됩니다.,1
104335,"눈에 띄는 출구 여야하지만 쓰레기 매립지를 구입하는 것은 어렵습니다. 참조, 사십시오. 그러나 전달 및 다른 것들이 만족됩니다.",1
104335,눈에 띄는 아울렛이어야하지만 매립지를 구입하기는 어렵습니다. 만나서 구입하십시오. 그러나 배달과 다른 사람들은 만족합니다.,1
104562,재구매 딴거로 바꿨다가 다시 돌아왔어요 이거만한게 없는듯,1
104562,나는 그것을 다른 사람에게 바꾸고 돌아 왔습니다.,1
104562,나는 그것을 다른 사람으로 바꾸고 돌아 왔습니다.,1
104562,나는 그것을 다른 사람들에게 바꾸고 돌아왔다.,1
104562,나는 다른 사람을 위해 그것을 바꾸고 돌아 왔습니다.,1
1047,재구매 배송이 빨라서 항상 마지막롤 사용할때 주문합니다~~^^,1
104702,재구매 재구매인데요 저번에 시켰을때 완전 새콤달콤 해서 넘 맛있게 먹어서 또 구매한건뎅 이번엔 맹맹한 맛이 좀 많이 나서 ㅠ살짝 실망했습니다.. 저번이랑 똑같은걸로 시킨건뎅 아쉽지만 그래두 괜찮아성 담에두 새콤달콤하면 재구매일텐뎅 ㅠㅠ고민이네요,1
104702,나는 그것을 다시 샀다. 걱정됩니다,1
104702,나는 그것을 다시 샀다. 나는 걱정,1
1047,보충 전달이 빠르기 때문에 마지막 롤러를 사용할 때 항상 주문 ~~ ^^,1
1047,재구매 배송이 빠르므로 마지막 롤을 사용할 때는 항상 주문 ~~ ^^,1
1047,교체의 전달이 빠르므로 마지막 롤을 사용할 때 항상 주문 ~~ ^^,1
1047,재구매가 빠르기 때문에 마지막 볼륨을 사용할 때 항상 주문 ~~ ^^,1
104863,"사이드미러 진짜 심각해요. 낮에는 그나마 괜찮은데, 밤에는 진짜 잘 안보여요..그거 말고는 가격대비 그럭저럭 탈만해요. 블랙박스나 후방카메라는 당연히 없습니다! 혹시나 해서 옵션사항으로 추가가 되는지 물어봤는데 없다고 했어요.",0
104863,측면 리어 뷰 미러는 정말 심각합니다. 낮에는 좋지만 밤에는 실제로 볼 수 없습니다. 물론 블랙 박스 나 후면 카메라가 없습니다! 옵션으로 추가되었는지 물었습니다.,0
104863,백미러는 정말 심각합니다. 낮에는 괜찮지 만 밤에는 볼 수 없습니다. 물론 블랙 박스 나 후면 카메라가 없습니다! 옵션으로 추가했는지 물었습니다.,0
104863,사이드 미러는 정말 심각합니다. 낮에는 괜찮지 만 밤에는 실제로 볼 수 없습니다. 물론 블랙 박스 나 후면 카메라가 없습니다! 옵션으로 추가되었는지 물었습니다.,0
104863,사이드 미러는 정말 심각합니다. 낮에는 괜찮지 만 밤에는 그를 볼 수 없습니다. 물론 블랙 박스 나 후면 카메라가 없습니다! 나는 그가 옵션으로 추가했는지 물었다.,0
104863,사이드 미러는 정말 심각합니다. 낮에는 괜찮지 만 밤에는 실제로 볼 수 없습니다. 물론 블랙 박스 나 백 카메라가 없습니다! 옵션으로 추가되었는지 물었습니다.,0
104911,재구매 너무 묽고 촉촉함이 없다네요ㅠ.용량이 커서 언제 다 쓰나ㅠ,0
104911,너무 얇고 촉촉합니다.,0
104911,너무 얇고 수분이 있습니다.,0
105028,좋아요 일단 오프라인에서 파는것보다 가격이 좋습니다. 벨킨꺼라 충전에도 문제없구요. 작은 사이즈의 보조배터리에 연결해서 쓰기 좋습니다. ^^,1
105028,"좋아, 오프라인을 판매하는 것보다 낫다. Belkin이므로 충전에 아무런 문제가 없습니다. 작은 크기의 배터리에 연결하는 것이 좋습니다. ^^",1
105028,"좋아, 오프라인을 판매하는 것보다 낫다. 벨킨이므로 하중에 문제가 없습니다. 작은 크기의 배터리에 연결하는 것이 좋습니다. ^^",1
105028,"글쎄, 오프라인을 판매하는 것보다 낫습니다. Belkin이므로 충전에 아무런 문제가 없습니다. 작은 배터리에 연결하는 것이 좋습니다. ^^",1
105028,"좋아, 오프라인 판매보다 낫다. 이것은 Belkin이므로 충전에 아무런 문제가 없습니다. 작은 배터리에 연결하는 것이 좋습니다. ^^",1
105028,"좋아, 오프라인을 판매하는 것보다 낫다. Belkin이므로 충전 문제가 아닙니다. 작은 배터리에 연결하는 것이 좋습니다. ^^",1
