id,text,label
3756,재구매 줄이 너무 잘 떨어져요... 몇개째인지 모르겠습니다. 애가 학문 쓸때마다 언제 끊어질지 몰라 불안해해요...,0
3756,재구매 줄이 너무 잘 떨어져요... 몇개째인지 모르겠습니다 불확실성 . 애가 쓸때마다 언제 끊어질지 몰라 불안해해요...,0
3756,재구매 줄이 너무 잘 떨어져요... 몇개째인식 모르겠습니다. 애가 쓸때마다 언제 끊어질지 몰라 불안해해요...,0
3760,"몇년전에 구매해서 끼고 있었는데, 끊어지는 바람에. ㅜ 있다 없으니 너무 허전해서 다시 구매했습니다. 이번에는 색상이 다른 2개를 주문했어요~ 역시 맘에 듭니다.",1
3760,"몇년전에 구매해서 끼고 있었는데, 끊어지는 바람에맘 ㅜ 있다없으니 너무 허전해서 다시이번구매했습니다. 에는 색상이 다른 2개를 주문했어요~ 역시 .에 듭니다.",1
3760,"몇년전에 구매해서 끼고 있었는데, 청구 끊어지는 바람에. ㅜ 있다 희망 없으니 너무 허전해서 다시 구매했습니다. 이번에는 색상이 다른 2개를 주문했어요~ 돌풍 역시 맘에 듭니다.",1
3760,"몇년전에 구매해서 끼 있었는데, 듭니 바람에. ㅜ 있다 없으니 너무 허전해서 다시 구매했습니다. 이번에는 색상이 다른끊어지는2개를 주문했어요~ 역시 맘에고 다.",1
3760,"몇년전에 구매해서 끼고 있었는데, 끊어지는 바람에. ㅜ 있다 없으니 너무 허전해서 구매. 이번에는 색상이 2개를 주문했어요~ 역시 맘 듭니다.",1
3931,기호성이 너무좋네요ㅎ 밥을 너무잘먹어서 생각보다 빨리 주문하게되네요ㅎㅎ 또 주문할게요ㅎ,1
3931,기호성이 너무좋네요ㅎ 밥을 너무잘먹어서 생각보다 빨리 주문하게되네요ㅎㅎ 또 주문할게요ㅎ,1
3931,기호성이 너무좋네요ㅎ 밥을 먹어서 생각보다 빨리 주문하게ㅎㅎ 또 주문할게요ㅎ,1
3931,기호성이 너무좋네요ㅎ 밥을 잘먹어서 생각 빨리 주문하게되네요ㅎㅎ 할게요ㅎ,1
3931,기호이 좋네요ㅎ 밥을 너무잘먹어서 생각보다 빨리 주문하게되네요 또 주문할게요,1
3938,배송은 빨라 좋았지만 제품은 ...많이 아쉽네요...4겹인데..가장중요한 필터가 빠진 느낌 이네요.,0
3938,배송은 빨라 좋았지만 제품은 ...많이 ...4겹인데..가장중요한 필터가 빠진 느낌아쉽네요.이네요,0
3938,배송은 빨라 좋았지만 은 ... 아쉽네요...4겹인데..가장중요한 필터가 빠진 느낌 이네요,0
3938,배송은 빨라 좋았지만 제품인데 ...많이 .....4겹은아쉽네요가장중요한 필터가 빠진 느낌 이네요.,0
3938,배송은 빨라 좋았지만 제품은 ...많이 아쉽네요...4겹인데..가장중요한 필터가 빠진 감촉 이네요.,0
4052,"중간사이즈 고구마가 품절이고 특대가 바로 배송해준다고하여 주문했는데 배송도 너~무 오래 걸렸고, 처음 받자마자 사이즈는 남자어른 팔뚝만해서 놀랐고, 압력솥으로 삶았는데 섬유질이 너무 많아 삼키기어려운 정도여서 삶은거 다 버렸네요.",0
4052,"중간사이즈 고구마가 품절이고 특대가 바로 해준다고하여 주문 배송도 너~무 오래 걸렸고, 처음 사이즈는 남자어른 팔뚝만해서 놀랐고, 압력솥으로 섬유질이 너무 삼키기어려운 정도 삶은거 버렸네요.",0
4052,"중간사이즈 고구마가 품절이고 특대가 바로 배송해준다고하여 주문했는데삶은거배송도 너~무 오래 걸렸고, 처음 받자마자 사이즈는 남자어른 팔뚝만해서 , 압력솥으로 삶았는데섬유질이 너무 많아 삼키기어려운 정도여서 다놀랐고버렸네요.",0
4052,"중간사이즈 고구마가 품절이고 특대가 바로 배송해준다고하여 주문했는데 배송도 너~무 오래 걸렸고, 처음 받자마자 사이즈는 인류어른 팔뚝만해서 놀랐고, 압력솥으로 삶았는데 섬유질이 너무 많아 삼키기어려운 정도여서 삶은거 다 버렸네요.",0
4052,"중간사이즈 고구마가 품절이고 특대가 바로 배송해준다고하여 주문했는데 배송도 너~무 오래 걸렸고, 최초 받자마자 사이즈는 남자어른 팔뚝만해서 놀랐고, 압력솥으로 삶았는데 섬유질이 너무 많아 삼키기어려운 정도여서 삶은거 다 버렸네요.",0
4080,7cm굽 확인하고 적은건가요? 많이 잡아서 5cm입니다.,0
4080,7cm굽 확인하고 적은건가요? 많이 잡아서.5cm입니다,0
4080,7cm굽 잡아서하고 적은건가요? 많이 확인 5cm입니다.,0
4080,7cm굽 확인하고 적은건 ?가요많이 잡아서 5cm입니다.,0
4080,7cm굽 확인하고 잡아서가요? 많이 적은건 5cm입니다.,0
4136,좋아요 아큐아 슈즈 가볍고 싸고 좋네요.. 오프라인에서 사려면 훨씬 비싼데 온라인이 더싸네요..빨리 물놀이 기다리는중,1
4136,좋아요 아큐아비싼데슈즈 가볍고 싸고 좋네요 오프라인에서 사려면 훨씬 온라인이 더싸네요..빨리..물놀이 기다리는중,1
4136,전면 좋아요 아큐아 슈즈 가볍고 싸고 좋네요.. 오프라인에서 사려면 훨씬 비싼데 온라인이 더싸네요..빨리 물놀이 기다리는중,1
4136,슈즈큐아 아 가볍고 싸고 좋네요.. 오프라인에서 사려면 훨씬 비싼데좋아요온라인이 더싸네요..빨리 물놀이 기다리는중,1
4136,좋아요 오프라인큐아 아 가볍고 싸고 좋네요.. 슈즈에서 사려면 훨씬 비싼데 온라인이 더싸네요..빨리 물놀이 기다리는중,1
4256,주문한 바로 다음날와서 배송 빠르기는 좋아요 하지만 박스가 찢어져서 별점을 낮게 줬어요,0
4256,주문한 바로 다음날와서 배송 빠르기는 좋아요 하지만 가 찢어져서 별점을 낮게 줬어요,0
4256,주문한 바로 다음날와 배송 빠르기는 좋아요 하지만서박스가 찢어져서 별점을 낮게 줬어요,0
4256,주문제한 바로 다음날와서 배송 빠르기는 좋아요 하지만 박스가 찢어져서 별점을 낮게 줬어요,0
4256,주문한 바로 다음날와서 배송 빠르기는 좋아요 하지만 함가 찢어져서 별점을 낮게 줬어요,0
4333,첫구매인데 좋으면 계속 구매하고 싶어요. 동결건조와 저온건조의 색상 차이는 조금 납니다. 일단은 맘에 듭니다.,1
4333,첫구매인데 좋으면 계속 구매하고 백금 싶어요. 동결건조와 저온건조의 색상 차이는 조금 납니다 백금 . 일단은 맘에 듭니다.,1
4333,첫구매인데 좋으면 계속 구매하고 싶어요. 동결건조 저온건조의 색상 차이는 조금 납니다. 일단은 맘에 듭니다.,1
4333,첫 인데 좋으면 계속 구매하고 싶어요. 동결건조와 저온건조의 색상 조금 납니다.차이는일단은구매맘에 듭니다.,1
4333,첫구매인데 좋으면 계속 구매하고 싶어요. 동결건조와 저온건조의 색상 차이는 조금 납니다. 일단은 맘에 듭니.,1
4504,와이어리스라고 해서 착용감이 편할줄알았는데 너무 불편하네요,0
4504,와이어리스라고 해서 착용감 이편할줄알았는데 너무 불편하네요,0
4504,와이어리스라고 해서 착용감이 편할줄알았는데 굴 너무 불편하네요,0
4504,와이어리스라고 해서 착용감이 편할줄알았는데 너무,0
4504,와이어리스라고 굴 해서 착용감이 편할줄알았는데 너무 불편하네요,0
4537,총 15개 시켰는데 손잡이 플라스틱 똑딱이다 2박스나 부족합니다.. 검수 그렇게 부탁드렸는데 짐 들때 손가락 아파 죽는줄 알았습니다,0
4537,15검수 시켰는데 손잡이 플라스틱 똑딱이다 2박스나 부족합니다.. 개총그렇게 부탁드렸는데 짐 들때 손가락 아파 죽는줄 알았습니다,0
4537,총 15개 시켰는데 손잡이 똑딱이다 2박스나플라스틱부족합니다.. 검수 그렇게 부탁드렸는데 짐 들때 손가락 아파 죽는줄 알았습니다,0
4537,장총 15개 시켰는데 손잡이 플라스틱 똑딱이다 2박스나 부족합니다.. 검수 그렇게 부탁드렸는데 짐 들때 손가락 아파 죽는줄 알았습니다,0
4537,총 15 시켰는데 손잡이 플라스틱개똑딱이다 짐박스나 부족합니다.. 검수 그렇게 부탁드렸는데 2 들때 손가락 아파 죽는줄 알았습니다,0
4651,설명서하고 부품이 다르다보니 리모컨을쓸수가없어요 그냥귀찬아서 씁니다,0
4651,설명서하 부품이 다르다보니 리모컨을쓸수가없어요 그냥귀찬아서,0
4651,설명서하고 부품이 다르다보니 쓸수가없어요 그냥귀찬아서 씁니다,0
4651,설명서하고 부품이 다르다보니 리모컨을쓸수가없어요 씁니다귀찬아서 그냥,0
4651,설명서하고 이 다르다보니부품리모컨을쓸수가없어요 그냥귀찬아서 씁니다,0
4753,벌레먹은게 너무 많아서 깨물어 먹다 버린것도 많아요 찜통에 하얀벌레 기어나와 같이 쪄져서 식겁했어요 ㅠㅠ,0
4753,곤충먹은게 너무 많아서 깨물어 먹다 버린것도 많아요 찜통에 하얀곤충 기어나와 같이 쪄져서 식겁했어요 ㅠㅠ,0
4753,벌레먹은게 너무 많아서하얀깨물어 먹다 버린것도 많아요 찜통에 벌레 기어나와 같이 쪄져서 식겁했어요 ㅠㅠ,0
4753,벌레먹은게 너무 많아서 깨물어 버린것도 많아요 찜통에먹다하얀벌레 기어나와 같이 쪄져서 식겁했어요 ㅠㅠ,0
4753,벌레먹은게 너무 많아서 깨물어 먹다 버린것도 많아요 찜통에 하얀벌레 기어나와 같이 쪄져서 ㅠㅠ 식겁했어요,0
4856,한정특가로 구매했는데 촉촉하고 너무좋네요 피부에 영양공급이 잘되는느낌이예요,1
4856,한정특가로 했는데 촉촉하고 너무좋네요 피부에 영양공급 잘되는이예요,1
4856,한정특가로 구매했는데 촉촉하고 좋네요 피부에 영양공급이 잘되는느낌이예요,1
4856,한정특가로 구매했는데 촉촉하고 너무좋네요 공급에 영양피부이 잘되는느낌이예요,1
4856,한정특 구매했는데 촉촉하고 좋네요 피부에 영양공급이 잘되는느낌예요,1
4953,한달정도 사용해보니 솔직하게 말씀드리면 음질도그렇고 지속시간도그렇고 타사제품 qcy보다는 떨어지네요. 그냥 qcy쓰고있습니다.. 저만그런건진 모르겠는데 울림이 너무심해요 동굴에서 듣는거같은느낌이나요 깔끔하지않고 저는 개인적으로는 별로네요,0
4953,한달 사용해보니 솔직하게 말씀드리면 음질도그렇고 지속시간도그렇고 타사제품 qcy보다는 떨어지네요. 그냥 qcy쓰고있습니다.. 저만그런 모르겠는데 울림이 너무심해요 동굴에서 듣는거같은느낌이나요 깔끔하지않고 저는 개인으로는 별로네요,0
4953,한달정도 사용해보니 솔직하게 말씀드리면 음질도그렇고 지속시간도 소지 그렇고 타사제품 qcy보다는 떨어지네요 푼수 . 그냥 qcy쓰고있습니다.. 저만그런건진 감촉 모르겠는데 제한 울림이 너무심해요 동굴에서 듣는거같은느낌이나요 깔끔하지않고 저 표식 는 개인적으로는 별로네요,0
4953,한달정도 떨어지네요해보니 솔직하게 말씀드리면 음질도그렇고 지속시간도그렇고 타사제품 qcy보다는 사용. 그냥 qcy쓰고있습니다.. 저만그런건진 모르겠는데 저 는심해요 동굴에서 듣는거같은느낌이나요 깔끔하지않고 울림너무 이적으로는개인별로네요,0
4953,한달정도 사용해보니 솔직하게 말씀드리면 음질도그렇고 지속시간도그렇고 타사제품 qcy보다는 정도 떨어지네요 질 . 그냥 qcy쓰고있습니다.. 저만그런건진 모르겠는데 채용 울림이 너무심해요 동굴에서 듣는거같은느낌 도 이나요 깔끔하지 공동 않고 저는 개인적으로는 별로네요,0
5023,"재구매 저번에도 주문을 했었는데, 부품 하나씩 꼭 빠져있더라고요... 이번에도 역시나.. 보내실깨 한번씩 꼭 확인 부탁드립니다.",0
5023,"재구매 저번에도 주문을 했었는데, 부품 하나씩 꼭 빠져있더라고요... 이번에도 역시나.. 보내실깨 한번씩 꼭 인지 부탁드립니다.",0
5023,"재구매 저번에도 주문을 했었는데, 부품 하나씩 꼭 빠져있더라고요... 이번에도 역시나.. 보내실깨 한번씩 꼭 확인 조각 명령 부탁드립니다.",0
5023,"재구매 요구 저번에도 주문을 했었는데, 부품 하나씩 꼭 빠져있더라고요... 이번에도 역시나.. 보내실 장구 깨 한번씩 꼭 확인 부탁드립니다.",0
5023,"재구매 저번에도 주문을 했었는데, 부품 하나씩 꼭 빠져있더라고요... 이번에도 역시나.. 한번 꼭 확인 .",0
5053,"블랙, 차콜 주문했는데 차콜은 오늘 남편이 첨 끼어봤는데 올이 풀려있었다네요, 구멍도 나 있구요. 오늘 끼고 일해야 하는데 첨부터 하자있던 상품은 반품이 안되나요?",0
5053,"블랙, 차콜 주문했는데 차콜은 오늘 남편이 첨 끼어봤는데 올이 풀려있었다네요, 구멍도 나 있구요. 오늘 끼고 일해야 하는데 첨부터 하자있던 상품은 반품이 안되나요?",0
5053,"블랙, 차콜 주문했는데 차콜 결점 백금 은 근거지 오늘 남편이 첨 끼어봤는데 올이 풀려있었다네요, 구멍도 나 있구요. 오늘 끼고 일해야 하는데 첨부터 하자있던 상품은 반품이 안되나요?",0
5053,"블랙, 차콜올이주문했는데 차콜은 오늘 남편이 첨 끼어? 풀려있었다네요, 구멍도 나 있구요. 오늘 끼고 일해야 하는데 첨부 하자있던 상품은터반품이 안되나요봤는데",0
5053,"블랙, 차콜 주문했는데 차콜은 오늘 남편이 첨 끼어봤는데 올이 풀려있었다네요, 구멍도 나 있구요. 오늘 고 일해야 하는데 첨부터 하자있던 은 반품이 안되나요?",0
5177,빠른배송 가격도 시중약국보다저렴하고 빨리필요했는데 배송도 초특급 다음날바로도착했어요. 구매하실분들은 약국말고 여기서구매강추,1
5177,빠른배송 가격도 시중약국보다저렴하고 빨리필요했는데 약방 백금 배송도 초특급 다음날 부스러기 바로도착했어요. 구매하실분들은 약국말고 여기서구매강추,1
5177,빠른배송 가격도 시중약국보다저렴하고 빨리필요했는데 배송도 초특급 백금 다음날바로도착했어요. 구매하실 약방 분들은 수평 약국말고 여기서구매강추,1
5177,빠른배송 가격도 약국보다저렴하고 빨리필요했는데 배송도 초특급 다음날바로도. 분들 약국말고 여기서구추,1
5177,빠른배송 가격도 시중추보다저렴하고바로빨리필요했는데 배송도 초특급다음 날 도착했어요. 구매하실분들은 약국말고 여기서구매강약국,1
