id,text,label
3760,"몇년전에 구매해서 끼고 있었는데, 끊어지는 바람에. 있다보니 너무 허전해서 다시 구매했습니다. 이번에는 색상이 다른 2개를 주문했어요 ~ 정말 맘에 듭니다.",1
3760,"몇년전에 구매해서 끼고 있었는데, 끊어지는 바람에, 있다 없으니, 2년전엔 다시 구매했습니다. 이번에는 색상이 다른 2개를 주문했어요 ~ 역시 맘에 듭니다.",1
3760,"몇년전에 호박즙 끼고 있었는데, 끊어지는 바람에. 있다 없으니 너무 허전해서 다시 구매했습니다. 전 색상이 다른 2개를 주문했어요 ~ 역시 맘에 듭니다.",1
3931,기호성이 너무좋네요ㅎ 밥을 너무잘먹어서 생각보다 빨리 주문하게되네요ㅎㅎ 또 주문할게요ㅎ,1
3931,기형성이 너무좋네요ㅎ 밥을 너무잘먹어서 생각보다 빨리 주문하게되네요ㅎㅎ 저도 주문할게요ㅎ,1
3931,기호가 너무좋네요ㅎ 밥을 너무잘먹어서 생각보다 빨리 주문하게되네요ㅎ 또 주문하게요,1
3931,기호성이 너무좋네요ㅎ 밥을 너무잘먹어서 생각보다 빨리 주문하게되네요ㅎ 또 주문할게요ㅎ,1
3931,정호성이 너무좋네요ㅎ 밥을 너무잘먹어서 생각보다 더 주문하게되네요ㅎㅎ 또 주문해야겠네ㅎ,1
3938,배송은 빨라 좋았지만 제품은 ...많이 아쉽네요...4겹인데..가장중요한 필터가 빠진 느낌 이네요.,0
3938,배송은 빨라 아쉽지만 제품은... 많이 아쉽네요... 여러겹인데.. 가장중요한 필터가 빠진 느낌 이네요.,0
3938,배송은 빨라 좋았지만 제품은... 근거가 아쉽네요... 삼겹인데.. 가장중요한 재료가 빠진 느낌 이네요.,0
3938,배송은 견제라 좋았지만 제품은... 좀 아쉽네요... 4겹... 가장중요한 필터 믿음 빠진 느낌 이네요.,0
3938,배송은 빨라 좋았 귀신 제품은... 많이 아쉽네요... 4겹... 가장 깔끔한 필터가 빠진 느낌 이네요.,0
4052,"중간사이즈 고구마가 품절이고 특대가 바로 배송해준다고하여 주문했는데 배송도 너~무 오래 걸렸고, 처음 받자마자 사이즈는 남자어른 팔뚝만해서 놀랐고, 압력솥으로 삶았는데 섬유질이 너무 많아 삼키기어려운 정도여서 삶은거 다 버렸네요.",0
4052,"중간사이로 고구마가 품절이고 특대가면 배송해준다고하여 주문했는데 배송도 너 ~ 무 오래 걸렸고, 처음 먹자마자 사이즈는 남자어른 팔뚝만 봐도 놀랐고, 압력솥으로 삶았는데 섬유질이 너무 많아 삼키기어려운 정도여서 삶은거 다 버렸네요.",0
4052,"중간사이즈 고구마가 품절이고 특대가 바로 배송해준다고 해서 주문했는데 배송도 너 ~ 무 오래 걸렸고, 처음 받자마자 사이즈는 남자어른 팔뚝만해서 버렸고, 압력솥으로 삶았는데 섬유질이 너무 많아 삼키기어려울 정도라 먹을거 다 버렸네요.",0
4052,"주문사이즈 고구마가 끓이고 특대가 바로 배송해준다고하여 주문했는데 배송도 너 ~ 무 오래 걸렸고, 처음 받자마자 사이즈가 남자어른 팔뚝만해서 놀랐고, 압력솥에 삶았는데 섬유질이 너무 많아 삼키기어려운 정도라 삶은 내가 다 버렸음.",0
4052,"중간 사이즈 대한민국의구마는 품절이고 특대가 바로 배송해준다고하여 주문했는데 배송도 너 ~ 무 오래 걸렸고, 처음 받자마자 사이즈는 남자어른 팔뚝이라해서 놀랐고,쳇솥으로 삶았는데 섬유질이 너무 많아 삼키기어려울 정도라 삶은거 다 버렸네요.",0
4080,7cm굽 확인하고 적은건가요? 많이 잡아서 5cm입니다.,0
4080,7cm굽 확인하고 적은건가요?? 잡아서 5cm입니다.,0
4080,7cm인지 확인하고 적은건가요? 많이 잡아서 7cm..,0
4080,7cm굽 확인하고 적은건가요? 많이 잡아서 7cm입니다.,0
4080,7cm 👍 확인하고 적은건가요? 많이 잡아서 5cm입니다.,0
4136,좋아요 아큐아 슈즈 가볍고 싸고 좋네요.. 오프라인에서 사려면 훨씬 비싼데 온라인이 더싸네요..빨리 물놀이 기다리는중,1
4136,좋아요 아큐아큐즈 가볍고 싸고 좋네요 갹. 오프라인에서 사려면 훨씬 비싼데 온라인이 더싸네요.. 빨리 물놀이 기다리는중,1
4136,좋아요 아큐아 슈즈 이쁘고 싸고 좋네요.. 오프라인에서 사려면 훨씬 비싼데 온라인이 더싸네요... 물놀이 기다리는중,1
4136,좋아요 아큐아 슈즈 가볍고 싸고 좋네요.. 오프라인에서 사려면 훨씬 비싼데 온라인이 더 땬... 빨리 물놀이 기다리는중,1
4136,좋아요 아 슈아 슈트 가볍고 싸고 좋네요.. 오프라인에서 사려면 훨씬 비싼데 온라인이 더싸네요.. 빨리 물놀이 기다리는중,1
4256,주문한 바로 다음날와서 배송 빠르기는 좋아요 하지만 박스가 찢어져서 별점을 낮게 줬어요,0
4256,주문한 바로 다음날와서 배송 빠르기는 좋아요 하지만 박스가 찢어져서 판매점을 낮게 줬어요,0
4256,주문한 벌써부터 다음날와서 배송 빠르기는 좋아요 하지만 박스가 찢어져서 별풍 낮게 줬어요,0
4256,주문하고 바로 다음날와서 배송 빠르기는 좋아요 하지만 박스가 찢어져서 별도 낮게 줬어요,0
4256,주문한 바로 다음날와서 배송 빠르기는 합니다 하지만 박스가 찢어져서 별 장례식 낮게 봤어요,0
4333,첫구매인데 좋으면 계속 구매하고 싶어요. 동결건조와 저온건조의 색상 차이는 조금 납니다. 일단은 맘에 듭니다.,1
4333,"첫구매인데 좋으면 계속 구매하고 싶어요. 동결건조, 저온건조. 색상 차이가 조금 납니다 전염병 일단은 맘에 듭니다.",1
4333,첫구매인데 좋으면 계속 구매하고 신천지만. 동결건조와 저온건조의 색상 차이는 조금 납니다. 일단은 맘에 듭니다.,1
4333,첫구매인데 좋으면 계속 구매하고 싶어요. 온건조와 체온건조의 색상 차이는 조금 납니다. 일단은 맘에 듭니다 별짓을,1
4333,첫구매인데 좋으면 계속 구매하고 싶어요. 동결건조와 저온건조의 색상 차이가 조금 납니다. 일단은 맘에 듭니다.,1
4504,와이어리스라고 해서 착용감이 편할줄알았는데 너무 불편하네요,0
4504,와이어리스라고 해서 착용감이어는할줄알 공식 너무 불편하네요,0
4504,와이어리 범죄자고 해서 착용감이 편할줄알았는데 너무 불편하네요,0
4504,와이어리스라고 해서 승차감이 편할줄알았는데 너무 불편하네요,0
4504,와이텍스라고 해서 착용감이 편할줄알았는데 너무 불편하네요,0
4537,총 15개 시켰는데 손잡이 플라스틱 똑딱이다 2박스나 부족합니다.. 검수 그렇게 부탁드렸는데 짐 들때 손가락 아파 죽는줄 알았습니다,0
4537,총 15개 샀는데 손잡이 하나 똑딱이다 2박스나 부족합니다.. 검수 그렇게 부탁 선택렸는데 짐 내릴때 손가락 때문에 죽는줄 알았습니다,0
4537,총 15개 샀는데 손잡이 다 똑딱이다 1박스나 부족합니다.. 검수 그렇게 부탁드렸는데 짐 내릴때 손가락 아파 죽는줄 알았습니다,0
4537,총 15개 샀는데 손잡이 두개 똑딱이다 2박스나 부족합니다.. 검수 그렇게 부탁드렸는데 짐 들때 손가락 아파 죽는줄 알았습니다,0
4537,총 15개 시켰는데 손잡이 플라스틱 똑띠이 2박스나 부족합니다.. 검진 그렇게 부탁드렸는데 짐 들때 손가락 아파 죽는줄 알았습니다,0
4651,설명서하고 부품이 다르다보니 리모컨을쓸수가없어요 그냥귀찬아서 씁니다,0
4651,설명서하고 부품이 다르다면 리모컨을쓸수가없어요 그냥귀찬아서 씁니다,0
4651,독서하고 맞춤법이 다르다보니 리모컨을쓸수가없어요 그냥귀찮아서 씁니다,0
4651,설명서하고 부품이 다르다보니 리모컨을쓸수가없어요 그냥귀찬아서 씁니다,0
4651,설명서하고 맞춤법이 다르다보니 리모컨을쓸수가없어요 그냥귀저기하게 씁니다,0
4753,벌레먹은게 너무 많아서 깨물어 먹다 버린것도 많아요 찜통에 하얀벌레 기어나와 같이 쪄져서 식겁했어요 ㅠㅠ,0
4753,벌레먹은게 너무 많아서 깨물어 먹다 버린듯. 찜통에 하얀벌레 기어나와 살이 쪄져서 식겁했어요,0
4753,벌레먹은게 너무 많아서 깨서 먹다 버린것도 많아요 찜통에 하얀벌레 기어나와 같이 쪄져서 식겁하고,0
4753,벌레먹은게 너무 많아서 깨서 먹다 먹은 고백 많아요 찜통에 하얀벌레 기어나와 같이 쪄져서 식겁했어요,0
4753,벌레먹은게 너무 많아서 깨물어 먹느라 먹을것도 많아요 찜통에 하얀벌레 기어나온거 같이 쪄져서 식겁했어요,0
4856,한정특가로 구매했는데 촉촉하고 너무좋네요 피부에 영양공급이 잘되는느낌이예요,1
4856,한정특가로 구매했는데 촉촉하고 너무 좋네요어요 피부에 영양공급이 잘되는 제품이예요,1
4856,쌀특가로 구매했는데 촉촉해서 너무좋네요 쪚에 영양공급이 잘되는느낌이예요,1
4856,피부특가로 구매했는데 촉촉이 너무 비싸네요 피부에 영양공급이 잘되는 제품이예요,1
4856,한정특가로 구매했는데 촉촉해서 너무좋음 건강에 영양공급이 잘되는느낌이.,1
4953,한달정도 사용해보니 솔직하게 말씀드리면 음질도그렇고 지속시간도그렇고 타사제품 qcy보다는 떨어지네요. 그냥 qcy쓰고있습니다.. 저만그런건진 모르겠는데 울림이 너무심해요 동굴에서 듣는거같은느낌이나요 깔끔하지않고 저는 개인적으로는 별로네요,0
4953,한달정도 사용해보니 솔직하게 말씀드리면 음질도그렇고 지속시간도그렇고 타사제품 qcd가 떨어지네요. 그냥 qcy쓰고있.. 저만그런건진 모르겠는데 울림이 너무심해요 동굴에서 살거같은느낌들어요 깔끔하고 저는 개인적으로는 별로네요,0
4953,한달정도 사용중이니 솔직하게 말씀드리면 음질도그렇고 지속량도그렇고 타사제품 qcy가좋네요. 그냥 qcy쓰고있어요. 세월호는 저만그런건진 모르겠는데 울림이 너무커쥘 동굴에서 듣는거같은느낌이나요 과하지않고 저는 개인적으로는 별로네요,0
4953,한달정도 사용중이니 솔직하게 말씀드리면 음질도그렇고 지속시간도그렇고 자사제품 qcy보다는 떨어지네요. 그냥 qcy쓰고있습니다.. 때도만그런건진 모르겠는데 흔들림이 너무심해요 동대문에서 듣는거같은느낌이나요 과하지않고 저는 개인적으로는 별로네요,0
4953,한달정도 사용해보니 솔직하게 말씀드리면 음질도 되는것고 지속시간도그렇고 타사제품 qcy보다는 떨어지네요. 그냥 qcy쓰고있어요.. 저만그런건진 모르겠는데 울림이 너무심해요. 매장에서 듣는거같은느낌이나 기 과하지않고 저는 개인적으로는 별로네요,0
5023,"재구매 저번에도 주문을 했었는데, 부품 하나씩 꼭 빠져있더라고요... 이번에도 역시나.. 보내실깨 한번씩 꼭 확인 부탁드립니다.",0
5023,"저도에전에도 주문을 했었는데, 부품 하나씩 꼭 빠져있더라고요... 이번에도... 아실깨 한번씩 꼭 확인 부탁드립니다 잃고",0
5023,"재구매 저번에도 주문했는데 자국민이, 부품 하나씩 꼭 빠져있더라고요... 이번에도 역시나.. 보내주깨 한번씩 꼭 확인 부탁드립니다.",0
5023,"재품 저번에도 주문을 했었는데, 부품 하나씩 꼭 들어있더라고요... 이번에도 역시나.. 보내실깨 한번씩 꼭 확인 부탁드립니다.",0
5023,"온라인구매한, 주문했는데는데, 부품 하나씩 꼭 빠져있더라고요... 이번에도 역시나.. 사실깨 한번씩 꼭 구매 부탁드립니다.",0
5053,"블랙, 차콜 주문했는데 차콜은 오늘 남편이 첨 끼어봤는데 올이 풀려있었다네요, 구멍도 나 있구요. 오늘 끼고 일해야 하는데 첨부터 하자있던 상품은 반품이 안되나요?",0
5053,"블랙, 차콜 주문했는데 차콜은 오늘 남편이 중간에 끼어서 올만에 풀려있었다네요, 구멍도 나 있구요. 오늘 끼고 일해야 하는데 첨부터 하자있던 상품은 반품이 안되나요?",0
5053,"블랙, 차콜 주문했는데 차콜은 없다 남편이 첨 끼어봤는데 올이 풀려있었다 전력에 구멍도 없고 순실이가.. 오늘 끼고 일해야 하는데 첨부터 하자있던 상품은 반품이 안되나요?",0
5053,"아, 차콜 주문했는데 리콜은 오늘 남편이 첨 끼어봤는데 올이 풀려있었다네요. 구멍도 나 있답니다. 오늘 내일 일해야 하는데 첨부터 하자있던 상품은 반품이 안되나요?",0
5053,"블랙, 차콜 주문했는데 차콜은 어제 남편이 첨 끼어서 올이 풀려있었다네요, 구멍도 나 있구요. 오늘 끼고 일해야 하는데, 하자있던 상품은 반품이 안되나요?",0
5177,빠른배송 가격도 시중약국보다저렴하고 빨리필요했는데 배송도 초특급 다음날바로도착했어요. 구매하실분들은 약국말고 여기서구매강추,1
5177,빠른배송 가격도 시중약국보다저렴하고 빨리 도착했는데 배송도 초특급 다음날바로도착...하시는분들은 약국말고 여기서구매강추,1
5177,빠른배송 가격도 다른중약국보다저렴하고 빨리필요했는데 배송도 퍠특급 다음날바로도착했어요. 구매하실분들은 약국말고 인터넷구매강추,1
5177,마스크배송 가격도 시중약국보다저렴하고 빨리필요했는데 배송도 초특급 다음날바로도착했어요. 구매하실분들은 약국말고 여기서구매 강추,1
5177,빠른배송도 시중약국보다저렴하고 빨리필요했는데 배송도 초특급 자원바로도착했어요. 구매하시는분들은 약국말고 여기서구매강추,1
5216,작년에 사고 이번 여름에 또 구매하는겁니다 또 구매하는데는 이유가 있겠죠?ㅎㅎ 좋아요 정말 좋아요,1
5216,작년에 사고 이번 여름에 또 구매할겁니다 또 구매하는데는 이유가 있겠죠? ㅎㅎ 좋아요 정말 좋아요,1
5216,작년에 사고 이번 여름에 또 구매하는 전 작년에 구매했다가는 처음.. ㅎㅎ 좋아요 정말 좋아요,1
5216,작년에 사고 이번 여름에 또 구매하는 참전 또 구매 밀고는 이유가 있겠죠? ㅎㅎ 좋아요. 좋아요,1
5216,작년에 사고 이번 여름에 또 구매하고에 또 구매하는데는 이유가 있겠죠? ㅎㅎ 좋아요 정말 좋아요,1
5221,베송은 빨랐으나 박스안에 뽁뽁이조차도 없네요..포장상태는 별로였습니다,1
5221,베송은 빨랐는데 박스안에 뽁뽁이 밖에 없네요.. 포장상태는.볍,1
5221,베젤은 빨랐으나 박스안에 뽁뽁이조차도 없네요.. 포장상태가 별로였습니다,1
